   0.77000000D+00  0.12906669D+02  0.49850489D-01 -0.59151761D+02
   0.78000000D+00  0.12672286D+02  0.47787737D+00 -0.57280622D+02
   0.79000000D+00  0.12431619D+02  0.90306724D+00 -0.55418602D+02
   0.80000000D+00  0.12184692D+02  0.13246616D+01 -0.53568278D+02
   0.81000000D+00  0.11931539D+02  0.17418915D+01 -0.51732179D+02
   0.82000000D+00  0.11672204D+02  0.21539831D+01 -0.49912796D+02
   0.83000000D+00  0.11406743D+02  0.25601548D+01 -0.48112551D+02
   0.84000000D+00  0.11135219D+02  0.29596224D+01 -0.46333818D+02
   0.85000000D+00  0.10857710D+02  0.33515968D+01 -0.44578881D+02
   0.86000000D+00  0.10574301D+02  0.37352881D+01 -0.42849970D+02
   0.87000000D+00  0.10285093D+02  0.41099051D+01 -0.41149206D+02
   0.88000000D+00  0.99901916D+01  0.44746571D+01 -0.39478649D+02
   0.89000000D+00  0.96897218D+01  0.48287558D+01 -0.37840231D+02
   0.90000000D+00  0.93838132D+01  0.51714150D+01 -0.36235827D+02
   0.91000000D+00  0.90726132D+01  0.55018550D+01 -0.34667160D+02
   0.92000000D+00  0.87562756D+01  0.58192992D+01 -0.33135896D+02
   0.93000000D+00  0.84349708D+01  0.61229820D+01 -0.31643547D+02
   0.94000000D+00  0.81088780D+01  0.64121433D+01 -0.30191544D+02
   0.95000000D+00  0.77781896D+01  0.66860360D+01 -0.28781190D+02
   0.96000000D+00  0.74431111D+01  0.69439250D+01 -0.27413661D+02
   0.97000000D+00  0.71038562D+01  0.71850863D+01 -0.26090053D+02
   0.98000000D+00  0.67606562D+01  0.74088184D+01 -0.24811286D+02
   0.99000000D+00  0.64137473D+01  0.76144280D+01 -0.23578228D+02
   0.10000000D+01  0.60633837D+01  0.78012528D+01 -0.22391567D+02
   0.10100000D+01  0.57098269D+01  0.79686441D+01 -0.21251913D+02
   0.10200000D+01  0.53533498D+01  0.81159799D+01 -0.20159757D+02
   0.10300000D+01  0.49942398D+01  0.82426725D+01 -0.19115437D+02
   0.10400000D+01  0.46327886D+01  0.83481473D+01 -0.18119244D+02
   0.10500000D+01  0.42693050D+01  0.84318840D+01 -0.17171281D+02
   0.10600000D+01  0.39041035D+01  0.84933804D+01 -0.16271592D+02
   0.10700000D+01  0.35375078D+01  0.85321760D+01 -0.15420110D+02
   0.10800000D+01  0.31698552D+01  0.85478681D+01 -0.14616613D+02
   0.10900000D+01  0.28014853D+01  0.85400678D+01 -0.13860851D+02
   0.11000000D+01  0.24327506D+01  0.85084674D+01 -0.13152406D+02
   0.11100000D+01  0.20640103D+01  0.84527987D+01 -0.12490779D+02
   0.11200000D+01  0.16956273D+01  0.83728289D+01 -0.11875414D+02
   0.11300000D+01  0.13279758D+01  0.82684308D+01 -0.11305586D+02
   0.11400000D+01  0.96143223D+00  0.81394990D+01 -0.10780535D+02
   0.11500000D+01  0.59637787D+00  0.79860023D+01 -0.10299408D+02
   0.11600000D+01  0.23320096D+00  0.78080191D+01 -0.98612084D+01
   0.11700000D+01 -0.12770953D+00  0.76056427D+01 -0.94649264D+01
   0.11800000D+01 -0.48596135D+00  0.73790831D+01 -0.91094296D+01
   0.11900000D+01 -0.84115940D+00  0.71286532D+01 -0.87934796D+01
   0.12000000D+01 -0.11929085D+01  0.68546825D+01 -0.85158232D+01
   0.12100000D+01 -0.15408139D+01  0.65576530D+01 -0.82750779D+01
   0.12200000D+01 -0.18844813D+01  0.62381433D+01 -0.80697787D+01
   0.12300000D+01 -0.22235167D+01  0.58967524D+01 -0.78984459D+01
   0.12400000D+01 -0.25575320D+01  0.55342556D+01 -0.77594750D+01
   0.12500000D+01 -0.28861420D+01  0.51515259D+01 -0.76511921D+01
   0.12600000D+01 -0.32089625D+01  0.47494557D+01 -0.75719121D+01
   0.12700000D+01 -0.35256207D+01  0.43291227D+01 -0.75198413D+01
   0.12800000D+01 -0.38357504D+01  0.38917132D+01 -0.74931232D+01
   0.12900000D+01 -0.41389863D+01  0.34384268D+01 -0.74898946D+01
   0.13000000D+01 -0.44349796D+01  0.29706346D+01 -0.75082156D+01
   0.13100000D+01 -0.47233934D+01  0.24898372D+01 -0.75460881D+01
   0.13200000D+01 -0.50038918D+01  0.19975422D+01 -0.76015115D+01
   0.13300000D+01 -0.52761571D+01  0.14953860D+01 -0.76724516D+01
   0.13400000D+01 -0.55398931D+01  0.98515587D+00 -0.77568352D+01
   0.13500000D+01 -0.57948048D+01  0.46864824D+00 -0.78525865D+01
   0.13600000D+01 -0.60406121D+01 -0.52276412D-01 -0.79576363D+01
   0.13700000D+01 -0.62770693D+01 -0.57560964D+00 -0.80699307D+01
   0.13800000D+01 -0.65039355D+01 -0.10993222D+01 -0.81874175D+01
   0.13900000D+01 -0.67209768D+01 -0.16213712D+01 -0.83080622D+01
   0.14000000D+01 -0.69280029D+01 -0.21396309D+01 -0.84299373D+01
   0.14100000D+01 -0.71248401D+01 -0.26519438D+01 -0.85511562D+01
   0.14200000D+01 -0.73113156D+01 -0.31561528D+01 -0.86698373D+01
   0.14300000D+01 -0.74872929D+01 -0.36501146D+01 -0.87842546D+01
   0.14400000D+01 -0.76526764D+01 -0.41317018D+01 -0.88928610D+01
   0.14500000D+01 -0.78073728D+01 -0.45987878D+01 -0.89941197D+01
   0.14600000D+01 -0.79513025D+01 -0.50492816D+01 -0.90865742D+01
   0.14700000D+01 -0.80844479D+01 -0.54812577D+01 -0.91691451D+01
   0.14800000D+01 -0.82068098D+01 -0.58928388D+01 -0.92408622D+01
   0.14900000D+01 -0.83183897D+01 -0.62821518D+01 -0.93007618D+01
   0.15000000D+01 -0.84192314D+01 -0.66475317D+01 -0.93481852D+01
   0.15100000D+01 -0.85094383D+01 -0.69876079D+01 -0.93829061D+01
   0.15200000D+01 -0.85891185D+01 -0.73010326D+01 -0.94047314D+01
   0.15300000D+01 -0.86583866D+01 -0.75865057D+01 -0.94135196D+01
   0.15400000D+01 -0.87174286D+01 -0.78432315D+01 -0.94096735D+01
   0.15500000D+01 -0.87664728D+01 -0.80707155D+01 -0.93939212D+01
   0.15600000D+01 -0.88057482D+01 -0.82684672D+01 -0.93669948D+01
   0.15700000D+01 -0.88355020D+01 -0.84361656D+01 -0.93297324D+01
   0.15800000D+01 -0.88560710D+01 -0.85743178D+01 -0.92834891D+01
   0.15900000D+01 -0.88678193D+01 -0.86836840D+01 -0.92297779D+01
   0.16000000D+01 -0.88711111D+01 -0.87650241D+01 -0.91701117D+01
   0.16100000D+01 -0.88663424D+01 -0.88194300D+01 -0.91060709D+01
   0.16200000D+01 -0.88540104D+01 -0.88490441D+01 -0.90394500D+01
   0.16300000D+01 -0.88346322D+01 -0.88562158D+01 -0.89720854D+01
   0.16400000D+01 -0.88087250D+01 -0.88432953D+01 -0.89058130D+01
   0.16500000D+01 -0.87768466D+01 -0.88131627D+01 -0.88419666D+01
   0.16600000D+01 -0.87396661D+01 -0.87701476D+01 -0.87805072D+01
   0.16700000D+01 -0.86978716D+01 -0.87188248D+01 -0.87211634D+01
   0.16800000D+01 -0.86521511D+01 -0.86637689D+01 -0.86636636D+01
   0.16900000D+01 -0.86032522D+01 -0.86086134D+01 -0.86077419D+01
   0.17000000D+01 -0.85521101D+01 -0.85540349D+01 -0.85531494D+01
   0.17100000D+01 -0.84996969D+01 -0.85001302D+01 -0.84996410D+01
   0.17200000D+01 -0.84469846D+01 -0.84469962D+01 -0.84469711D+01
   0.17300000D+01 -0.83948122D+01 -0.83947097D+01 -0.83949330D+01
   0.17400000D+01 -0.83433684D+01 -0.83432504D+01 -0.83435076D+01
   0.17500000D+01 -0.82926438D+01 -0.82925681D+01 -0.82927330D+01
   0.17600000D+01 -0.82426287D+01 -0.82426128D+01 -0.82426476D+01
   0.17700000D+01 -0.81933132D+01 -0.81933364D+01 -0.81932859D+01
   0.17800000D+01 -0.81446817D+01 -0.81447154D+01 -0.81446419D+01
   0.17900000D+01 -0.80967155D+01 -0.80967413D+01 -0.80966851D+01
   0.18000000D+01 -0.80493957D+01 -0.80494056D+01 -0.80493841D+01
   0.18100000D+01 -0.80027037D+01 -0.80027002D+01 -0.80027079D+01
   0.18200000D+01 -0.79566227D+01 -0.79566137D+01 -0.79566333D+01
   0.18300000D+01 -0.79111392D+01 -0.79111307D+01 -0.79111492D+01
   0.18400000D+01 -0.78662400D+01 -0.78662352D+01 -0.78662456D+01
   0.18500000D+01 -0.78219119D+01 -0.78219114D+01 -0.78219124D+01
   0.18600000D+01 -0.77781418D+01 -0.77781438D+01 -0.77781394D+01
   0.18700000D+01 -0.77349174D+01 -0.77349200D+01 -0.77349143D+01
   0.18800000D+01 -0.76922268D+01 -0.76922288D+01 -0.76922245D+01
   0.18900000D+01 -0.76500580D+01 -0.76500588D+01 -0.76500571D+01
   0.19000000D+01 -0.76083991D+01 -0.76083988D+01 -0.76083994D+01
   0.19100000D+01 -0.75672387D+01 -0.75672380D+01 -0.75672395D+01
   0.19200000D+01 -0.75265666D+01 -0.75265659D+01 -0.75265674D+01
   0.19300000D+01 -0.74863729D+01 -0.74863725D+01 -0.74863734D+01
   0.19400000D+01 -0.74466475D+01 -0.74466474D+01 -0.74466476D+01
   0.19500000D+01 -0.74073803D+01 -0.74073804D+01 -0.74073802D+01
   0.19600000D+01 -0.73685622D+01 -0.73685623D+01 -0.73685619D+01
   0.19700000D+01 -0.73301843D+01 -0.73301845D+01 -0.73301841D+01
   0.19800000D+01 -0.72922382D+01 -0.72922383D+01 -0.72922381D+01
   0.19900000D+01 -0.72547150D+01 -0.72547151D+01 -0.72547150D+01
   0.20000000D+01 -0.72176063D+01 -0.72176063D+01 -0.72176064D+01
   0.20100000D+01 -0.71809042D+01 -0.71809041D+01 -0.71809043D+01
   0.20200000D+01 -0.71446012D+01 -0.71446012D+01 -0.71446013D+01
   0.20300000D+01 -0.71086900D+01 -0.71086900D+01 -0.71086900D+01
   0.20400000D+01 -0.70731630D+01 -0.70731630D+01 -0.70731630D+01
   0.20500000D+01 -0.70380129D+01 -0.70380129D+01 -0.70380129D+01
   0.20600000D+01 -0.70032330D+01 -0.70032330D+01 -0.70032330D+01
   0.20700000D+01 -0.69688168D+01 -0.69688168D+01 -0.69688168D+01
   0.20800000D+01 -0.69347580D+01 -0.69347580D+01 -0.69347580D+01
   0.20900000D+01 -0.69010500D+01 -0.69010500D+01 -0.69010499D+01
   0.21000000D+01 -0.68676864D+01 -0.68676864D+01 -0.68676864D+01
   0.21100000D+01 -0.68346615D+01 -0.68346615D+01 -0.68346615D+01
   0.21200000D+01 -0.68019696D+01 -0.68019695D+01 -0.68019696D+01
   0.21300000D+01 -0.67696051D+01 -0.67696051D+01 -0.67696051D+01
   0.21400000D+01 -0.67375624D+01 -0.67375624D+01 -0.67375624D+01
   0.21500000D+01 -0.67058359D+01 -0.67058359D+01 -0.67058359D+01
   0.21600000D+01 -0.66744205D+01 -0.66744205D+01 -0.66744205D+01
   0.21700000D+01 -0.66433113D+01 -0.66433113D+01 -0.66433113D+01
   0.21800000D+01 -0.66125034D+01 -0.66125034D+01 -0.66125034D+01
   0.21900000D+01 -0.65819919D+01 -0.65819919D+01 -0.65819919D+01
   0.22000000D+01 -0.65517718D+01 -0.65517718D+01 -0.65517718D+01
   0.22100000D+01 -0.65218386D+01 -0.65218386D+01 -0.65218386D+01
   0.22200000D+01 -0.64921879D+01 -0.64921879D+01 -0.64921879D+01
   0.22300000D+01 -0.64628155D+01 -0.64628155D+01 -0.64628155D+01
   0.22400000D+01 -0.64337171D+01 -0.64337171D+01 -0.64337171D+01
   0.22500000D+01 -0.64048883D+01 -0.64048883D+01 -0.64048883D+01
   0.22600000D+01 -0.63763250D+01 -0.63763250D+01 -0.63763250D+01
   0.22700000D+01 -0.63480232D+01 -0.63480232D+01 -0.63480232D+01
   0.22800000D+01 -0.63199793D+01 -0.63199793D+01 -0.63199793D+01
   0.22900000D+01 -0.62921894D+01 -0.62921894D+01 -0.62921894D+01
   0.23000000D+01 -0.62646498D+01 -0.62646498D+01 -0.62646498D+01
   0.23100000D+01 -0.62373568D+01 -0.62373568D+01 -0.62373568D+01
   0.23200000D+01 -0.62103066D+01 -0.62103066D+01 -0.62103066D+01
   0.23300000D+01 -0.61834960D+01 -0.61834960D+01 -0.61834960D+01
   0.23400000D+01 -0.61569216D+01 -0.61569216D+01 -0.61569216D+01
   0.23500000D+01 -0.61305802D+01 -0.61305802D+01 -0.61305802D+01
   0.23600000D+01 -0.61044683D+01 -0.61044683D+01 -0.61044683D+01
   0.23700000D+01 -0.60785827D+01 -0.60785827D+01 -0.60785827D+01
   0.23800000D+01 -0.60529203D+01 -0.60529203D+01 -0.60529203D+01
   0.23900000D+01 -0.60274781D+01 -0.60274781D+01 -0.60274781D+01
   0.24000000D+01 -0.60022532D+01 -0.60022532D+01 -0.60022532D+01
   0.24100000D+01 -0.59772427D+01 -0.59772427D+01 -0.59772427D+01
   0.24200000D+01 -0.59524435D+01 -0.59524435D+01 -0.59524435D+01
   0.24300000D+01 -0.59278527D+01 -0.59278527D+01 -0.59278527D+01
   0.24400000D+01 -0.59034678D+01 -0.59034678D+01 -0.59034678D+01
   0.24500000D+01 -0.58792859D+01 -0.58792859D+01 -0.58792859D+01
   0.24600000D+01 -0.58553046D+01 -0.58553046D+01 -0.58553046D+01
   0.24700000D+01 -0.58315212D+01 -0.58315212D+01 -0.58315212D+01
   0.24800000D+01 -0.58079330D+01 -0.58079330D+01 -0.58079330D+01
   0.24900000D+01 -0.57845375D+01 -0.57845375D+01 -0.57845375D+01
   0.25000000D+01 -0.57613322D+01 -0.57613322D+01 -0.57613322D+01
   0.25100000D+01 -0.57383149D+01 -0.57383149D+01 -0.57383149D+01
   0.25200000D+01 -0.57154832D+01 -0.57154832D+01 -0.57154832D+01
   0.25300000D+01 -0.56928347D+01 -0.56928347D+01 -0.56928347D+01
   0.25400000D+01 -0.56703671D+01 -0.56703671D+01 -0.56703671D+01
   0.25500000D+01 -0.56480781D+01 -0.56480781D+01 -0.56480781D+01
   0.25600000D+01 -0.56259655D+01 -0.56259655D+01 -0.56259655D+01
   0.25700000D+01 -0.56040272D+01 -0.56040272D+01 -0.56040272D+01
   0.25800000D+01 -0.55822612D+01 -0.55822612D+01 -0.55822612D+01
   0.25900000D+01 -0.55606653D+01 -0.55606653D+01 -0.55606653D+01
   0.26000000D+01 -0.55392374D+01 -0.55392374D+01 -0.55392374D+01
   0.26100000D+01 -0.55179755D+01 -0.55179755D+01 -0.55179755D+01
   0.26200000D+01 -0.54968776D+01 -0.54968776D+01 -0.54968776D+01
   0.26300000D+01 -0.54759417D+01 -0.54759417D+01 -0.54759417D+01
   0.26400000D+01 -0.54551661D+01 -0.54551661D+01 -0.54551661D+01
   0.26500000D+01 -0.54345488D+01 -0.54345488D+01 -0.54345488D+01
   0.26600000D+01 -0.54140879D+01 -0.54140879D+01 -0.54140879D+01
   0.26700000D+01 -0.53937817D+01 -0.53937817D+01 -0.53937817D+01
   0.26800000D+01 -0.53736282D+01 -0.53736282D+01 -0.53736282D+01
   0.26900000D+01 -0.53536257D+01 -0.53536257D+01 -0.53536257D+01
   0.27000000D+01 -0.53337726D+01 -0.53337726D+01 -0.53337726D+01
   0.27100000D+01 -0.53140671D+01 -0.53140671D+01 -0.53140671D+01
   0.27200000D+01 -0.52945077D+01 -0.52945077D+01 -0.52945077D+01
   0.27300000D+01 -0.52750925D+01 -0.52750925D+01 -0.52750925D+01
   0.27400000D+01 -0.52558200D+01 -0.52558200D+01 -0.52558200D+01
   0.27500000D+01 -0.52366885D+01 -0.52366885D+01 -0.52366885D+01
   0.27600000D+01 -0.52176964D+01 -0.52176964D+01 -0.52176964D+01
   0.27700000D+01 -0.51988424D+01 -0.51988424D+01 -0.51988424D+01
   0.27800000D+01 -0.51801248D+01 -0.51801248D+01 -0.51801248D+01
   0.27900000D+01 -0.51615422D+01 -0.51615422D+01 -0.51615422D+01
   0.28000000D+01 -0.51430930D+01 -0.51430930D+01 -0.51430930D+01
   0.28100000D+01 -0.51247758D+01 -0.51247758D+01 -0.51247758D+01
   0.28200000D+01 -0.51065890D+01 -0.51065890D+01 -0.51065890D+01
   0.28300000D+01 -0.50885314D+01 -0.50885314D+01 -0.50885314D+01
   0.28400000D+01 -0.50706016D+01 -0.50706016D+01 -0.50706016D+01
   0.28500000D+01 -0.50527982D+01 -0.50527982D+01 -0.50527982D+01
   0.28600000D+01 -0.50351198D+01 -0.50351198D+01 -0.50351198D+01
   0.28700000D+01 -0.50175652D+01 -0.50175652D+01 -0.50175652D+01
   0.28800000D+01 -0.50001328D+01 -0.50001328D+01 -0.50001328D+01
   0.28900000D+01 -0.49828215D+01 -0.49828215D+01 -0.49828215D+01
   0.29000000D+01 -0.49656301D+01 -0.49656301D+01 -0.49656301D+01
   0.29100000D+01 -0.49485572D+01 -0.49485572D+01 -0.49485572D+01
   0.29200000D+01 -0.49316018D+01 -0.49316018D+01 -0.49316018D+01
   0.29300000D+01 -0.49147624D+01 -0.49147624D+01 -0.49147624D+01
   0.29400000D+01 -0.48980379D+01 -0.48980379D+01 -0.48980379D+01
   0.29500000D+01 -0.48814272D+01 -0.48814272D+01 -0.48814272D+01
   0.29600000D+01 -0.48649289D+01 -0.48649289D+01 -0.48649289D+01
   0.29700000D+01 -0.48485421D+01 -0.48485421D+01 -0.48485421D+01
   0.29800000D+01 -0.48322655D+01 -0.48322655D+01 -0.48322655D+01
   0.29900000D+01 -0.48160982D+01 -0.48160982D+01 -0.48160982D+01
   0.30000000D+01 -0.48000389D+01 -0.48000389D+01 -0.48000389D+01
   0.30100000D+01 -0.47840866D+01 -0.47840866D+01 -0.47840866D+01
   0.30200000D+01 -0.47682401D+01 -0.47682401D+01 -0.47682401D+01
   0.30300000D+01 -0.47524984D+01 -0.47524984D+01 -0.47524984D+01
   0.30400000D+01 -0.47368605D+01 -0.47368605D+01 -0.47368605D+01
   0.30500000D+01 -0.47213253D+01 -0.47213253D+01 -0.47213253D+01
   0.30600000D+01 -0.47058919D+01 -0.47058919D+01 -0.47058919D+01
   0.30700000D+01 -0.46905593D+01 -0.46905593D+01 -0.46905593D+01
   0.30800000D+01 -0.46753264D+01 -0.46753264D+01 -0.46753264D+01
   0.30900000D+01 -0.46601923D+01 -0.46601923D+01 -0.46601923D+01
   0.31000000D+01 -0.46451559D+01 -0.46451559D+01 -0.46451559D+01
   0.31100000D+01 -0.46302164D+01 -0.46302164D+01 -0.46302164D+01
   0.31200000D+01 -0.46153727D+01 -0.46153727D+01 -0.46153727D+01
   0.31300000D+01 -0.46006241D+01 -0.46006241D+01 -0.46006241D+01
   0.31400000D+01 -0.45859696D+01 -0.45859696D+01 -0.45859696D+01
   0.31500000D+01 -0.45714083D+01 -0.45714083D+01 -0.45714083D+01
   0.31600000D+01 -0.45569393D+01 -0.45569393D+01 -0.45569393D+01
   0.31700000D+01 -0.45425616D+01 -0.45425616D+01 -0.45425616D+01
   0.31800000D+01 -0.45282744D+01 -0.45282744D+01 -0.45282744D+01
   0.31900000D+01 -0.45140769D+01 -0.45140769D+01 -0.45140769D+01
   0.32000000D+01 -0.44999683D+01 -0.44999683D+01 -0.44999683D+01
   0.32100000D+01 -0.44859477D+01 -0.44859477D+01 -0.44859477D+01
   0.32200000D+01 -0.44720142D+01 -0.44720142D+01 -0.44720142D+01
   0.32300000D+01 -0.44581672D+01 -0.44581672D+01 -0.44581672D+01
   0.32400000D+01 -0.44444057D+01 -0.44444057D+01 -0.44444057D+01
   0.32500000D+01 -0.44307289D+01 -0.44307289D+01 -0.44307289D+01
   0.32600000D+01 -0.44171361D+01 -0.44171361D+01 -0.44171361D+01
   0.32700000D+01 -0.44036265D+01 -0.44036265D+01 -0.44036265D+01
   0.32800000D+01 -0.43901993D+01 -0.43901993D+01 -0.43901993D+01
   0.32900000D+01 -0.43768539D+01 -0.43768539D+01 -0.43768539D+01
   0.33000000D+01 -0.43635894D+01 -0.43635894D+01 -0.43635894D+01
   0.33100000D+01 -0.43504052D+01 -0.43504052D+01 -0.43504052D+01
   0.33200000D+01 -0.43373004D+01 -0.43373004D+01 -0.43373004D+01
   0.33300000D+01 -0.43242743D+01 -0.43242743D+01 -0.43242743D+01
   0.33400000D+01 -0.43113263D+01 -0.43113263D+01 -0.43113263D+01
   0.33500000D+01 -0.42984556D+01 -0.42984556D+01 -0.42984556D+01
   0.33600000D+01 -0.42856616D+01 -0.42856616D+01 -0.42856616D+01
   0.33700000D+01 -0.42729435D+01 -0.42729435D+01 -0.42729435D+01
   0.33800000D+01 -0.42603008D+01 -0.42603008D+01 -0.42603008D+01
   0.33900000D+01 -0.42477327D+01 -0.42477327D+01 -0.42477327D+01
   0.34000000D+01 -0.42352386D+01 -0.42352386D+01 -0.42352386D+01
   0.34100000D+01 -0.42228178D+01 -0.42228178D+01 -0.42228178D+01
   0.34200000D+01 -0.42104697D+01 -0.42104697D+01 -0.42104697D+01
   0.34300000D+01 -0.41981935D+01 -0.41981935D+01 -0.41981935D+01
   0.34400000D+01 -0.41859888D+01 -0.41859888D+01 -0.41859888D+01
   0.34500000D+01 -0.41738548D+01 -0.41738548D+01 -0.41738548D+01
   0.34600000D+01 -0.41617911D+01 -0.41617911D+01 -0.41617911D+01
   0.34700000D+01 -0.41497969D+01 -0.41497969D+01 -0.41497969D+01
   0.34800000D+01 -0.41378717D+01 -0.41378717D+01 -0.41378717D+01
   0.34900000D+01 -0.41260148D+01 -0.41260148D+01 -0.41260148D+01
   0.35000000D+01 -0.41142257D+01 -0.41142257D+01 -0.41142257D+01
   0.35100000D+01 -0.41025037D+01 -0.41025037D+01 -0.41025037D+01
   0.35200000D+01 -0.40908484D+01 -0.40908484D+01 -0.40908484D+01
