   0.87000000D+00  0.12492783D+02  0.65097163D+01 -0.39999384D+02
   0.88000000D+00  0.12237449D+02  0.64575383D+01 -0.39289163D+02
   0.89000000D+00  0.11977098D+02  0.64038464D+01 -0.38576429D+02
   0.90000000D+00  0.11711817D+02  0.63486134D+01 -0.37861815D+02
   0.91000000D+00  0.11441705D+02  0.62918122D+01 -0.37145960D+02
   0.92000000D+00  0.11166865D+02  0.62334158D+01 -0.36429500D+02
   0.93000000D+00  0.10887414D+02  0.61733975D+01 -0.35713074D+02
   0.94000000D+00  0.10603472D+02  0.61117307D+01 -0.34997319D+02
   0.95000000D+00  0.10315173D+02  0.60483892D+01 -0.34282867D+02
   0.96000000D+00  0.10022653D+02  0.59833472D+01 -0.33570349D+02
   0.97000000D+00  0.97260639D+01  0.59165792D+01 -0.32860386D+02
   0.98000000D+00  0.94255595D+01  0.58480600D+01 -0.32153599D+02
   0.99000000D+00  0.91213052D+01  0.57777650D+01 -0.31450594D+02
   0.10000000D+01  0.88134747D+01  0.57056704D+01 -0.30751970D+02
   0.10100000D+01  0.85022469D+01  0.56317524D+01 -0.30058320D+02
   0.10200000D+01  0.81878129D+01  0.55559884D+01 -0.29370216D+02
   0.10300000D+01  0.78703669D+01  0.54783560D+01 -0.28688229D+02
   0.10400000D+01  0.75501140D+01  0.53988340D+01 -0.28012906D+02
   0.10500000D+01  0.72272657D+01  0.53174018D+01 -0.27344785D+02
   0.10600000D+01  0.69020382D+01  0.52340395D+01 -0.26684391D+02
   0.10700000D+01  0.65746590D+01  0.51487286D+01 -0.26032222D+02
   0.10800000D+01  0.62453575D+01  0.50614511D+01 -0.25388772D+02
   0.10900000D+01  0.59143716D+01  0.49721904D+01 -0.24754509D+02
   0.11000000D+01  0.55819459D+01  0.48809310D+01 -0.24129881D+02
   0.11100000D+01  0.52483271D+01  0.47876582D+01 -0.23515327D+02
   0.11200000D+01  0.49137708D+01  0.46923593D+01 -0.22911254D+02
   0.11300000D+01  0.45785353D+01  0.45950225D+01 -0.22318054D+02
   0.11400000D+01  0.42428825D+01  0.44956369D+01 -0.21736105D+02
   0.11500000D+01  0.39070807D+01  0.43941946D+01 -0.21165748D+02
   0.11600000D+01  0.35713992D+01  0.42906876D+01 -0.20607318D+02
   0.11700000D+01  0.32361108D+01  0.41851102D+01 -0.20061123D+02
   0.11800000D+01  0.29014922D+01  0.40774593D+01 -0.19527439D+02
   0.11900000D+01  0.25678202D+01  0.39677319D+01 -0.19006539D+02
   0.12000000D+01  0.22353738D+01  0.38559280D+01 -0.18498661D+02
   0.12100000D+01  0.19044333D+01  0.37420499D+01 -0.18004013D+02
   0.12200000D+01  0.15752791D+01  0.36261005D+01 -0.17522802D+02
   0.12300000D+01  0.12481910D+01  0.35080861D+01 -0.17055196D+02
   0.12400000D+01  0.92344830D+00  0.33880153D+01 -0.16601335D+02
   0.12500000D+01  0.60133014D+00  0.32658974D+01 -0.16161359D+02
   0.12600000D+01  0.28211203D+00  0.31417456D+01 -0.15735365D+02
   0.12700000D+01 -0.33932871D-01  0.30155760D+01 -0.15323426D+02
   0.12800000D+01 -0.34653183D+00  0.28874049D+01 -0.14925611D+02
   0.12900000D+01 -0.65541852D+00  0.27572530D+01 -0.14541952D+02
   0.13000000D+01 -0.96033161D+00  0.26251445D+01 -0.14172449D+02
   0.13100000D+01 -0.12610102D+01  0.24911038D+01 -0.13817104D+02
   0.13200000D+01 -0.15572014D+01  0.23551595D+01 -0.13475883D+02
   0.13300000D+01 -0.18486616D+01  0.22173448D+01 -0.13148717D+02
   0.13400000D+01 -0.21351478D+01  0.20776933D+01 -0.12835534D+02
   0.13500000D+01 -0.24164241D+01  0.19362416D+01 -0.12536242D+02
   0.13600000D+01 -0.26922700D+01  0.17930326D+01 -0.12250701D+02
   0.13700000D+01 -0.29624667D+01  0.16481102D+01 -0.11978766D+02
   0.13800000D+01 -0.32267996D+01  0.15015196D+01 -0.11720284D+02
   0.13900000D+01 -0.34850742D+01  0.13533136D+01 -0.11475052D+02
   0.14000000D+01 -0.37371027D+01  0.12035473D+01 -0.11242851D+02
   0.14100000D+01 -0.39826981D+01  0.10522761D+01 -0.11023460D+02
   0.14200000D+01 -0.42216919D+01  0.89956164D+00 -0.10816623D+02
   0.14300000D+01 -0.44539324D+01  0.74547115D+00 -0.10622048D+02
   0.14400000D+01 -0.46792686D+01  0.59007211D+00 -0.10439444D+02
   0.14500000D+01 -0.48975580D+01  0.43343460D+00 -0.10268502D+02
   0.14600000D+01 -0.51086861D+01  0.27563750D+00 -0.10108869D+02
   0.14700000D+01 -0.53125444D+01  0.11676153D+00 -0.99601787D+01
   0.14800000D+01 -0.55090252D+01 -0.43112298D-01 -0.98220657D+01
   0.14900000D+01 -0.56980435D+01 -0.20389622D+00 -0.96941305D+01
   0.15000000D+01 -0.58795369D+01 -0.36549581D+00 -0.95759414D+01
   0.15100000D+01 -0.60534435D+01 -0.52781635D+00 -0.94670652D+01
   0.15200000D+01 -0.62197070D+01 -0.69076157D+00 -0.93670626D+01
   0.15300000D+01 -0.63783037D+01 -0.85422582D+00 -0.92754556D+01
   0.15400000D+01 -0.65292218D+01 -0.10180999D+01 -0.91917521D+01
   0.15500000D+01 -0.66724499D+01 -0.11822745D+01 -0.91154595D+01
   0.15600000D+01 -0.68079885D+01 -0.13466370D+01 -0.90460754D+01
   0.15700000D+01 -0.69358718D+01 -0.15110652D+01 -0.89830696D+01
   0.15800000D+01 -0.70561396D+01 -0.16754352D+01 -0.89259069D+01
   0.15900000D+01 -0.71688321D+01 -0.18396231D+01 -0.88740523D+01
   0.16000000D+01 -0.72740070D+01 -0.20035001D+01 -0.88269655D+01
   0.16100000D+01 -0.73717519D+01 -0.21669291D+01 -0.87840972D+01
   0.16200000D+01 -0.74621573D+01 -0.23297719D+01 -0.87448974D+01
   0.16300000D+01 -0.75453142D+01 -0.24918905D+01 -0.87088161D+01
   0.16400000D+01 -0.76213326D+01 -0.26531417D+01 -0.86753150D+01
   0.16500000D+01 -0.76903485D+01 -0.28133751D+01 -0.86438714D+01
   0.16600000D+01 -0.77524999D+01 -0.29724398D+01 -0.86139637D+01
   0.16700000D+01 -0.78079248D+01 -0.31301851D+01 -0.85850708D+01
   0.16800000D+01 -0.78567780D+01 -0.32864559D+01 -0.85567076D+01
   0.16900000D+01 -0.78992369D+01 -0.34410917D+01 -0.85284393D+01
   0.17000000D+01 -0.79354811D+01 -0.35939312D+01 -0.84998351D+01
   0.17100000D+01 -0.79656901D+01 -0.37448134D+01 -0.84704645D+01
   0.17200000D+01 -0.79900538D+01 -0.38935754D+01 -0.84399559D+01
   0.17300000D+01 -0.80087826D+01 -0.40400507D+01 -0.84080516D+01
   0.17400000D+01 -0.80220892D+01 -0.41840723D+01 -0.83745070D+01
   0.17500000D+01 -0.80301862D+01 -0.43254736D+01 -0.83390772D+01
   0.17600000D+01 -0.80332905D+01 -0.44640877D+01 -0.83015713D+01
   0.17700000D+01 -0.80316337D+01 -0.45997488D+01 -0.82619922D+01
   0.17800000D+01 -0.80254511D+01 -0.47322911D+01 -0.82203867D+01
   0.17900000D+01 -0.80149776D+01 -0.48615489D+01 -0.81768020D+01
   0.18000000D+01 -0.80004492D+01 -0.49873571D+01 -0.81313162D+01
   0.18100000D+01 -0.79821082D+01 -0.51095586D+01 -0.80843199D+01
   0.18200000D+01 -0.79602013D+01 -0.52280008D+01 -0.80363825D+01
   0.18300000D+01 -0.79349748D+01 -0.53425310D+01 -0.79880753D+01
   0.18400000D+01 -0.79066755D+01 -0.54529969D+01 -0.79399678D+01
   0.18500000D+01 -0.78755685D+01 -0.55592752D+01 -0.78924416D+01
   0.18600000D+01 -0.78419521D+01 -0.56612940D+01 -0.78455447D+01
   0.18700000D+01 -0.78061277D+01 -0.57589868D+01 -0.77992906D+01
   0.18800000D+01 -0.77683968D+01 -0.58522871D+01 -0.77536930D+01
   0.18900000D+01 -0.77290584D+01 -0.59411302D+01 -0.77087628D+01
   0.19000000D+01 -0.76883869D+01 -0.60254677D+01 -0.76644882D+01
   0.19100000D+01 -0.76466445D+01 -0.61052600D+01 -0.76208454D+01
   0.19200000D+01 -0.76040932D+01 -0.61804674D+01 -0.75778103D+01
   0.19300000D+01 -0.75609949D+01 -0.62510504D+01 -0.75353592D+01
   0.19400000D+01 -0.75175953D+01 -0.63169776D+01 -0.74934709D+01
   0.19500000D+01 -0.74740917D+01 -0.63782427D+01 -0.74521326D+01
   0.19600000D+01 -0.74306721D+01 -0.64348440D+01 -0.74113330D+01
   0.19700000D+01 -0.73875245D+01 -0.64867799D+01 -0.73710611D+01
   0.19800000D+01 -0.73448363D+01 -0.65340492D+01 -0.73313056D+01
   0.19900000D+01 -0.73027546D+01 -0.65766686D+01 -0.72920551D+01
   0.20000000D+01 -0.72613636D+01 -0.66146833D+01 -0.72532978D+01
   0.20100000D+01 -0.72207422D+01 -0.66481411D+01 -0.72150220D+01
   0.20200000D+01 -0.71809689D+01 -0.66770896D+01 -0.71772158D+01
   0.20300000D+01 -0.71421199D+01 -0.67015776D+01 -0.71398675D+01
   0.20400000D+01 -0.71041896D+01 -0.67216807D+01 -0.71029665D+01
   0.20500000D+01 -0.70670790D+01 -0.67375059D+01 -0.70665034D+01
   0.20600000D+01 -0.70306837D+01 -0.67491619D+01 -0.70304689D+01
   0.20700000D+01 -0.69948996D+01 -0.67567573D+01 -0.69948537D+01
   0.20800000D+01 -0.69596237D+01 -0.67604018D+01 -0.69596486D+01
   0.20900000D+01 -0.69247909D+01 -0.67602372D+01 -0.69248449D+01
   0.21000000D+01 -0.68903799D+01 -0.67564424D+01 -0.68904345D+01
   0.21100000D+01 -0.68563718D+01 -0.67491985D+01 -0.68564095D+01
   0.21200000D+01 -0.68227476D+01 -0.67386862D+01 -0.68227619D+01
   0.21300000D+01 -0.67894887D+01 -0.67250872D+01 -0.67894836D+01
   0.21400000D+01 -0.67565815D+01 -0.67086111D+01 -0.67565672D+01
   0.21500000D+01 -0.67240214D+01 -0.66895138D+01 -0.67240058D+01
   0.21600000D+01 -0.66918044D+01 -0.66680553D+01 -0.66917927D+01
   0.21700000D+01 -0.66599265D+01 -0.66444956D+01 -0.66599211D+01
   0.21800000D+01 -0.66283839D+01 -0.66190946D+01 -0.66283842D+01
   0.21900000D+01 -0.65971721D+01 -0.65921303D+01 -0.65971756D+01
   0.22000000D+01 -0.65662848D+01 -0.65639393D+01 -0.65662893D+01
   0.22100000D+01 -0.65357158D+01 -0.65348705D+01 -0.65357195D+01
   0.22200000D+01 -0.65054583D+01 -0.65052727D+01 -0.65054605D+01
   0.22300000D+01 -0.64755060D+01 -0.64754947D+01 -0.64755065D+01
   0.22400000D+01 -0.64458525D+01 -0.64458670D+01 -0.64458518D+01
   0.22500000D+01 -0.64164923D+01 -0.64165167D+01 -0.64164911D+01
   0.22600000D+01 -0.63874208D+01 -0.63874446D+01 -0.63874196D+01
   0.22700000D+01 -0.63586330D+01 -0.63586499D+01 -0.63586322D+01
   0.22800000D+01 -0.63301244D+01 -0.63301317D+01 -0.63301241D+01
   0.22900000D+01 -0.63018902D+01 -0.63018891D+01 -0.63018903D+01
   0.23000000D+01 -0.62739257D+01 -0.62739200D+01 -0.62739260D+01
   0.23100000D+01 -0.62462266D+01 -0.62462196D+01 -0.62462269D+01
   0.23200000D+01 -0.62187886D+01 -0.62187826D+01 -0.62187889D+01
   0.23300000D+01 -0.61916074D+01 -0.61916037D+01 -0.61916076D+01
   0.23400000D+01 -0.61646788D+01 -0.61646777D+01 -0.61646788D+01
   0.23500000D+01 -0.61379983D+01 -0.61379992D+01 -0.61379983D+01
   0.23600000D+01 -0.61115622D+01 -0.61115639D+01 -0.61115621D+01
   0.23700000D+01 -0.60853666D+01 -0.60853685D+01 -0.60853665D+01
   0.23800000D+01 -0.60594080D+01 -0.60594095D+01 -0.60594079D+01
   0.23900000D+01 -0.60336827D+01 -0.60336835D+01 -0.60336826D+01
   0.24000000D+01 -0.60081870D+01 -0.60081871D+01 -0.60081870D+01
   0.24100000D+01 -0.59829173D+01 -0.59829170D+01 -0.59829173D+01
   0.24200000D+01 -0.59578703D+01 -0.59578698D+01 -0.59578703D+01
   0.24300000D+01 -0.59330428D+01 -0.59330422D+01 -0.59330428D+01
   0.24400000D+01 -0.59084315D+01 -0.59084311D+01 -0.59084315D+01
   0.24500000D+01 -0.58840334D+01 -0.58840332D+01 -0.58840334D+01
   0.24600000D+01 -0.58598452D+01 -0.58598451D+01 -0.58598452D+01
   0.24700000D+01 -0.58358637D+01 -0.58358638D+01 -0.58358637D+01
   0.24800000D+01 -0.58120861D+01 -0.58120862D+01 -0.58120861D+01
   0.24900000D+01 -0.57885096D+01 -0.57885097D+01 -0.57885096D+01
   0.25000000D+01 -0.57651314D+01 -0.57651315D+01 -0.57651314D+01
   0.25100000D+01 -0.57419487D+01 -0.57419488D+01 -0.57419487D+01
   0.25200000D+01 -0.57189588D+01 -0.57189588D+01 -0.57189588D+01
   0.25300000D+01 -0.56961589D+01 -0.56961589D+01 -0.56961589D+01
   0.25400000D+01 -0.56735464D+01 -0.56735464D+01 -0.56735464D+01
   0.25500000D+01 -0.56511190D+01 -0.56511190D+01 -0.56511190D+01
   0.25600000D+01 -0.56288741D+01 -0.56288741D+01 -0.56288741D+01
   0.25700000D+01 -0.56068094D+01 -0.56068094D+01 -0.56068094D+01
   0.25800000D+01 -0.55849225D+01 -0.55849224D+01 -0.55849225D+01
   0.25900000D+01 -0.55632108D+01 -0.55632108D+01 -0.55632108D+01
   0.26000000D+01 -0.55416721D+01 -0.55416721D+01 -0.55416721D+01
   0.26100000D+01 -0.55203042D+01 -0.55203042D+01 -0.55203042D+01
   0.26200000D+01 -0.54991051D+01 -0.54991051D+01 -0.54991051D+01
   0.26300000D+01 -0.54780725D+01 -0.54780725D+01 -0.54780725D+01
   0.26400000D+01 -0.54572044D+01 -0.54572044D+01 -0.54572044D+01
   0.26500000D+01 -0.54364985D+01 -0.54364985D+01 -0.54364985D+01
   0.26600000D+01 -0.54159529D+01 -0.54159529D+01 -0.54159529D+01
   0.26700000D+01 -0.53955655D+01 -0.53955655D+01 -0.53955655D+01
   0.26800000D+01 -0.53753345D+01 -0.53753345D+01 -0.53753345D+01
   0.26900000D+01 -0.53552580D+01 -0.53552580D+01 -0.53552580D+01
   0.27000000D+01 -0.53353341D+01 -0.53353341D+01 -0.53353341D+01
   0.27100000D+01 -0.53155610D+01 -0.53155610D+01 -0.53155610D+01
   0.27200000D+01 -0.52959366D+01 -0.52959366D+01 -0.52959366D+01
   0.27300000D+01 -0.52764593D+01 -0.52764593D+01 -0.52764593D+01
   0.27400000D+01 -0.52571274D+01 -0.52571274D+01 -0.52571274D+01
   0.27500000D+01 -0.52379392D+01 -0.52379392D+01 -0.52379392D+01
   0.27600000D+01 -0.52188930D+01 -0.52188930D+01 -0.52188930D+01
   0.27700000D+01 -0.51999872D+01 -0.51999872D+01 -0.51999872D+01
   0.27800000D+01 -0.51812200D+01 -0.51812200D+01 -0.51812200D+01
   0.27900000D+01 -0.51625898D+01 -0.51625898D+01 -0.51625898D+01
   0.28000000D+01 -0.51440951D+01 -0.51440951D+01 -0.51440951D+01
   0.28100000D+01 -0.51257343D+01 -0.51257343D+01 -0.51257343D+01
   0.28200000D+01 -0.51075061D+01 -0.51075061D+01 -0.51075061D+01
   0.28300000D+01 -0.50894088D+01 -0.50894088D+01 -0.50894088D+01
   0.28400000D+01 -0.50714411D+01 -0.50714411D+01 -0.50714411D+01
   0.28500000D+01 -0.50536013D+01 -0.50536013D+01 -0.50536013D+01
   0.28600000D+01 -0.50358881D+01 -0.50358881D+01 -0.50358881D+01
   0.28700000D+01 -0.50183000D+01 -0.50183000D+01 -0.50183000D+01
   0.28800000D+01 -0.50008358D+01 -0.50008358D+01 -0.50008358D+01
   0.28900000D+01 -0.49834942D+01 -0.49834942D+01 -0.49834942D+01
   0.29000000D+01 -0.49662737D+01 -0.49662737D+01 -0.49662737D+01
   0.29100000D+01 -0.49491730D+01 -0.49491730D+01 -0.49491730D+01
   0.29200000D+01 -0.49321909D+01 -0.49321909D+01 -0.49321909D+01
   0.29300000D+01 -0.49153260D+01 -0.49153260D+01 -0.49153260D+01
   0.29400000D+01 -0.48985770D+01 -0.48985770D+01 -0.48985770D+01
   0.29500000D+01 -0.48819429D+01 -0.48819429D+01 -0.48819429D+01
   0.29600000D+01 -0.48654224D+01 -0.48654224D+01 -0.48654224D+01
   0.29700000D+01 -0.48490142D+01 -0.48490142D+01 -0.48490142D+01
   0.29800000D+01 -0.48327173D+01 -0.48327173D+01 -0.48327173D+01
   0.29900000D+01 -0.48165305D+01 -0.48165305D+01 -0.48165305D+01
   0.30000000D+01 -0.48004524D+01 -0.48004524D+01 -0.48004524D+01
   0.30100000D+01 -0.47844821D+01 -0.47844821D+01 -0.47844821D+01
   0.30200000D+01 -0.47686185D+01 -0.47686185D+01 -0.47686185D+01
   0.30300000D+01 -0.47528604D+01 -0.47528604D+01 -0.47528604D+01
   0.30400000D+01 -0.47372069D+01 -0.47372069D+01 -0.47372069D+01
   0.30500000D+01 -0.47216569D+01 -0.47216569D+01 -0.47216569D+01
   0.30600000D+01 -0.47062092D+01 -0.47062092D+01 -0.47062092D+01
   0.30700000D+01 -0.46908628D+01 -0.46908628D+01 -0.46908628D+01
   0.30800000D+01 -0.46756168D+01 -0.46756168D+01 -0.46756168D+01
   0.30900000D+01 -0.46604700D+01 -0.46604700D+01 -0.46604700D+01
   0.31000000D+01 -0.46454216D+01 -0.46454216D+01 -0.46454216D+01
   0.31100000D+01 -0.46304706D+01 -0.46304706D+01 -0.46304706D+01
   0.31200000D+01 -0.46156161D+01 -0.46156161D+01 -0.46156161D+01
   0.31300000D+01 -0.46008570D+01 -0.46008570D+01 -0.46008570D+01
   0.31400000D+01 -0.45861925D+01 -0.45861925D+01 -0.45861925D+01
   0.31500000D+01 -0.45716215D+01 -0.45716215D+01 -0.45716215D+01
   0.31600000D+01 -0.45571432D+01 -0.45571432D+01 -0.45571432D+01
   0.31700000D+01 -0.45427567D+01 -0.45427567D+01 -0.45427567D+01
   0.31800000D+01 -0.45284611D+01 -0.45284611D+01 -0.45284611D+01
   0.31900000D+01 -0.45142556D+01 -0.45142556D+01 -0.45142556D+01
   0.32000000D+01 -0.45001393D+01 -0.45001393D+01 -0.45001393D+01
   0.32100000D+01 -0.44861113D+01 -0.44861113D+01 -0.44861113D+01
   0.32200000D+01 -0.44721708D+01 -0.44721708D+01 -0.44721708D+01
   0.32300000D+01 -0.44583170D+01 -0.44583170D+01 -0.44583170D+01
   0.32400000D+01 -0.44445489D+01 -0.44445489D+01 -0.44445489D+01
   0.32500000D+01 -0.44308659D+01 -0.44308659D+01 -0.44308659D+01
   0.32600000D+01 -0.44172672D+01 -0.44172672D+01 -0.44172672D+01
   0.32700000D+01 -0.44037520D+01 -0.44037520D+01 -0.44037520D+01
   0.32800000D+01 -0.43903195D+01 -0.43903195D+01 -0.43903195D+01
   0.32900000D+01 -0.43769689D+01 -0.43769689D+01 -0.43769689D+01
   0.33000000D+01 -0.43636995D+01 -0.43636995D+01 -0.43636995D+01
   0.33100000D+01 -0.43505104D+01 -0.43505104D+01 -0.43505104D+01
   0.33200000D+01 -0.43374010D+01 -0.43374010D+01 -0.43374010D+01
   0.33300000D+01 -0.43243706D+01 -0.43243706D+01 -0.43243706D+01
   0.33400000D+01 -0.43114184D+01 -0.43114184D+01 -0.43114184D+01
   0.33500000D+01 -0.42985438D+01 -0.42985438D+01 -0.42985438D+01
   0.33600000D+01 -0.42857460D+01 -0.42857460D+01 -0.42857460D+01
   0.33700000D+01 -0.42730244D+01 -0.42730244D+01 -0.42730244D+01
   0.33800000D+01 -0.42603782D+01 -0.42603782D+01 -0.42603782D+01
   0.33900000D+01 -0.42478067D+01 -0.42478067D+01 -0.42478067D+01
   0.34000000D+01 -0.42353094D+01 -0.42353094D+01 -0.42353094D+01
   0.34100000D+01 -0.42228855D+01 -0.42228855D+01 -0.42228855D+01
   0.34200000D+01 -0.42105344D+01 -0.42105344D+01 -0.42105344D+01
   0.34300000D+01 -0.41982555D+01 -0.41982555D+01 -0.41982555D+01
   0.34400000D+01 -0.41860481D+01 -0.41860481D+01 -0.41860481D+01
   0.34500000D+01 -0.41739117D+01 -0.41739117D+01 -0.41739117D+01
   0.34600000D+01 -0.41618455D+01 -0.41618455D+01 -0.41618455D+01
   0.34700000D+01 -0.41498489D+01 -0.41498489D+01 -0.41498489D+01
   0.34800000D+01 -0.41379214D+01 -0.41379214D+01 -0.41379214D+01
   0.34900000D+01 -0.41260624D+01 -0.41260624D+01 -0.41260624D+01
   0.35000000D+01 -0.41142712D+01 -0.41142712D+01 -0.41142712D+01
   0.35100000D+01 -0.41025473D+01 -0.41025473D+01 -0.41025473D+01
   0.35200000D+01 -0.40908901D+01 -0.40908901D+01 -0.40908901D+01
   0.35300000D+01 -0.40792991D+01 -0.40792991D+01 -0.40792991D+01
   0.35400000D+01 -0.40677737D+01 -0.40677737D+01 -0.40677737D+01
