        1000  1.000000000000000E-002           2   3.00000000000000     
   0.98000000D+00 -0.44380824D+02 -0.43871484D+02 -0.43400825D+02
   0.99000000D+00 -0.43909231D+02 -0.43586839D+02 -0.43030551D+02
   0.10000000D+01 -0.43448907D+02 -0.43264578D+02 -0.42677554D+02
   0.10100000D+01 -0.42999375D+02 -0.42908952D+02 -0.42337971D+02
   0.10200000D+01 -0.42560189D+02 -0.42525999D+02 -0.42007997D+02
   0.10300000D+01 -0.42130919D+02 -0.42122902D+02 -0.41683948D+02
   0.10400000D+01 -0.41711175D+02 -0.41710641D+02 -0.41362554D+02
   0.10500000D+01 -0.41300579D+02 -0.41300755D+02 -0.41040670D+02
   0.10600000D+01 -0.40898781D+02 -0.40898957D+02 -0.40715826D+02
   0.10700000D+01 -0.40505452D+02 -0.40505460D+02 -0.40386191D+02
   0.10800000D+01 -0.40120275D+02 -0.40120215D+02 -0.40050267D+02
   0.10900000D+01 -0.39742961D+02 -0.39742929D+02 -0.39708009D+02
   0.11000000D+01 -0.39373230D+02 -0.39373239D+02 -0.39359826D+02
   0.11100000D+01 -0.39010817D+02 -0.39010833D+02 -0.39007507D+02
   0.11200000D+01 -0.38655479D+02 -0.38655483D+02 -0.38655202D+02
   0.11300000D+01 -0.38306974D+02 -0.38306971D+02 -0.38307142D+02
   0.11400000D+01 -0.37965082D+02 -0.37965078D+02 -0.37965252D+02
   0.11500000D+01 -0.37629592D+02 -0.37629592D+02 -0.37629616D+02
   0.11600000D+01 -0.37300299D+02 -0.37300300D+02 -0.37300245D+02
   0.11700000D+01 -0.36977013D+02 -0.36977014D+02 -0.36976972D+02
   0.11800000D+01 -0.36659553D+02 -0.36659553D+02 -0.36659552D+02
   0.11900000D+01 -0.36347741D+02 -0.36347741D+02 -0.36347756D+02
   0.12000000D+01 -0.36041414D+02 -0.36041414D+02 -0.36041425D+02
   0.12100000D+01 -0.35740414D+02 -0.35740414D+02 -0.35740414D+02
   0.12200000D+01 -0.35444586D+02 -0.35444586D+02 -0.35444582D+02
   0.12300000D+01 -0.35153789D+02 -0.35153789D+02 -0.35153786D+02
   0.12400000D+01 -0.34867882D+02 -0.34867882D+02 -0.34867882D+02
   0.12500000D+01 -0.34586731D+02 -0.34586731D+02 -0.34586733D+02
   0.12600000D+01 -0.34310211D+02 -0.34310211D+02 -0.34310212D+02
   0.12700000D+01 -0.34038200D+02 -0.34038200D+02 -0.34038200D+02
   0.12800000D+01 -0.33770576D+02 -0.33770576D+02 -0.33770576D+02
   0.12900000D+01 -0.33507231D+02 -0.33507231D+02 -0.33507231D+02
   0.13000000D+01 -0.33248055D+02 -0.33248055D+02 -0.33248055D+02
   0.13100000D+01 -0.32992942D+02 -0.32992942D+02 -0.32992942D+02
   0.13200000D+01 -0.32741792D+02 -0.32741792D+02 -0.32741793D+02
   0.13300000D+01 -0.32494511D+02 -0.32494511D+02 -0.32494511D+02
   0.13400000D+01 -0.32251001D+02 -0.32251001D+02 -0.32251001D+02
   0.13500000D+01 -0.32011174D+02 -0.32011174D+02 -0.32011174D+02
   0.13600000D+01 -0.31774944D+02 -0.31774944D+02 -0.31774944D+02
   0.13700000D+01 -0.31542226D+02 -0.31542226D+02 -0.31542226D+02
   0.13800000D+01 -0.31312938D+02 -0.31312938D+02 -0.31312938D+02
   0.13900000D+01 -0.31087003D+02 -0.31087003D+02 -0.31087003D+02
   0.14000000D+01 -0.30864345D+02 -0.30864345D+02 -0.30864345D+02
   0.14100000D+01 -0.30644889D+02 -0.30644889D+02 -0.30644889D+02
   0.14200000D+01 -0.30428566D+02 -0.30428566D+02 -0.30428566D+02
   0.14300000D+01 -0.30215306D+02 -0.30215306D+02 -0.30215306D+02
   0.14400000D+01 -0.30005043D+02 -0.30005043D+02 -0.30005043D+02
   0.14500000D+01 -0.29797711D+02 -0.29797711D+02 -0.29797711D+02
   0.14600000D+01 -0.29593249D+02 -0.29593249D+02 -0.29593249D+02
   0.14700000D+01 -0.29391596D+02 -0.29391596D+02 -0.29391596D+02
   0.14800000D+01 -0.29192692D+02 -0.29192692D+02 -0.29192692D+02
   0.14900000D+01 -0.28996481D+02 -0.28996481D+02 -0.28996481D+02
   0.15000000D+01 -0.28802908D+02 -0.28802908D+02 -0.28802908D+02
   0.15100000D+01 -0.28611917D+02 -0.28611917D+02 -0.28611917D+02
   0.15200000D+01 -0.28423456D+02 -0.28423456D+02 -0.28423456D+02
   0.15300000D+01 -0.28237476D+02 -0.28237476D+02 -0.28237476D+02
   0.15400000D+01 -0.28053926D+02 -0.28053926D+02 -0.28053926D+02
   0.15500000D+01 -0.27872758D+02 -0.27872758D+02 -0.27872758D+02
   0.15600000D+01 -0.27693924D+02 -0.27693924D+02 -0.27693924D+02
   0.15700000D+01 -0.27517382D+02 -0.27517382D+02 -0.27517382D+02
   0.15800000D+01 -0.27343084D+02 -0.27343084D+02 -0.27343084D+02
   0.15900000D+01 -0.27170989D+02 -0.27170989D+02 -0.27170989D+02
   0.16000000D+01 -0.27001053D+02 -0.27001053D+02 -0.27001053D+02
   0.16100000D+01 -0.26833238D+02 -0.26833238D+02 -0.26833238D+02
   0.16200000D+01 -0.26667502D+02 -0.26667502D+02 -0.26667502D+02
   0.16300000D+01 -0.26503806D+02 -0.26503806D+02 -0.26503806D+02
   0.16400000D+01 -0.26342113D+02 -0.26342113D+02 -0.26342113D+02
   0.16500000D+01 -0.26182386D+02 -0.26182386D+02 -0.26182386D+02
   0.16600000D+01 -0.26024590D+02 -0.26024590D+02 -0.26024590D+02
   0.16700000D+01 -0.25868687D+02 -0.25868687D+02 -0.25868687D+02
   0.16800000D+01 -0.25714646D+02 -0.25714646D+02 -0.25714646D+02
   0.16900000D+01 -0.25562432D+02 -0.25562432D+02 -0.25562432D+02
   0.17000000D+01 -0.25412013D+02 -0.25412013D+02 -0.25412013D+02
   0.17100000D+01 -0.25263356D+02 -0.25263356D+02 -0.25263356D+02
   0.17200000D+01 -0.25116432D+02 -0.25116432D+02 -0.25116432D+02
   0.17300000D+01 -0.24971209D+02 -0.24971209D+02 -0.24971209D+02
   0.17400000D+01 -0.24827659D+02 -0.24827659D+02 -0.24827659D+02
   0.17500000D+01 -0.24685752D+02 -0.24685752D+02 -0.24685752D+02
   0.17600000D+01 -0.24545459D+02 -0.24545459D+02 -0.24545459D+02
   0.17700000D+01 -0.24406754D+02 -0.24406754D+02 -0.24406754D+02
   0.17800000D+01 -0.24269611D+02 -0.24269611D+02 -0.24269611D+02
   0.17900000D+01 -0.24134001D+02 -0.24134001D+02 -0.24134001D+02
   0.18000000D+01 -0.23999899D+02 -0.23999899D+02 -0.23999899D+02
   0.18100000D+01 -0.23867281D+02 -0.23867281D+02 -0.23867281D+02
   0.18200000D+01 -0.23736122D+02 -0.23736122D+02 -0.23736122D+02
   0.18300000D+01 -0.23606399D+02 -0.23606399D+02 -0.23606399D+02
   0.18400000D+01 -0.23478086D+02 -0.23478086D+02 -0.23478086D+02
   0.18500000D+01 -0.23351161D+02 -0.23351161D+02 -0.23351161D+02
   0.18600000D+01 -0.23225602D+02 -0.23225602D+02 -0.23225602D+02
   0.18700000D+01 -0.23101388D+02 -0.23101388D+02 -0.23101388D+02
   0.18800000D+01 -0.22978496D+02 -0.22978496D+02 -0.22978496D+02
   0.18900000D+01 -0.22856905D+02 -0.22856905D+02 -0.22856905D+02
   0.19000000D+01 -0.22736594D+02 -0.22736594D+02 -0.22736594D+02
   0.19100000D+01 -0.22617545D+02 -0.22617545D+02 -0.22617545D+02
   0.19200000D+01 -0.22499736D+02 -0.22499736D+02 -0.22499736D+02
   0.19300000D+01 -0.22383149D+02 -0.22383149D+02 -0.22383149D+02
   0.19400000D+01 -0.22267763D+02 -0.22267763D+02 -0.22267763D+02
   0.19500000D+01 -0.22153562D+02 -0.22153562D+02 -0.22153562D+02
   0.19600000D+01 -0.22040528D+02 -0.22040528D+02 -0.22040528D+02
   0.19700000D+01 -0.21928641D+02 -0.21928641D+02 -0.21928641D+02
   0.19800000D+01 -0.21817884D+02 -0.21817884D+02 -0.21817884D+02
   0.19900000D+01 -0.21708241D+02 -0.21708241D+02 -0.21708241D+02
   0.20000000D+01 -0.21599695D+02 -0.21599695D+02 -0.21599695D+02
   0.20100000D+01 -0.21492229D+02 -0.21492229D+02 -0.21492229D+02
   0.20200000D+01 -0.21385828D+02 -0.21385828D+02 -0.21385828D+02
   0.20300000D+01 -0.21280475D+02 -0.21280475D+02 -0.21280475D+02
   0.20400000D+01 -0.21176155D+02 -0.21176155D+02 -0.21176155D+02
   0.20500000D+01 -0.21072854D+02 -0.21072854D+02 -0.21072854D+02
   0.20600000D+01 -0.20970555D+02 -0.20970555D+02 -0.20970555D+02
   0.20700000D+01 -0.20869246D+02 -0.20869246D+02 -0.20869246D+02
   0.20800000D+01 -0.20768910D+02 -0.20768910D+02 -0.20768910D+02
   0.20900000D+01 -0.20669534D+02 -0.20669534D+02 -0.20669534D+02
   0.21000000D+01 -0.20571106D+02 -0.20571106D+02 -0.20571106D+02
   0.21100000D+01 -0.20473610D+02 -0.20473610D+02 -0.20473610D+02
   0.21200000D+01 -0.20377035D+02 -0.20377035D+02 -0.20377035D+02
   0.21300000D+01 -0.20281366D+02 -0.20281366D+02 -0.20281366D+02
   0.21400000D+01 -0.20186592D+02 -0.20186592D+02 -0.20186592D+02
   0.21500000D+01 -0.20092699D+02 -0.20092699D+02 -0.20092699D+02
   0.21600000D+01 -0.19999676D+02 -0.19999676D+02 -0.19999676D+02
   0.21700000D+01 -0.19907510D+02 -0.19907510D+02 -0.19907510D+02
   0.21800000D+01 -0.19816190D+02 -0.19816190D+02 -0.19816190D+02
   0.21900000D+01 -0.19725704D+02 -0.19725704D+02 -0.19725704D+02
   0.22000000D+01 -0.19636040D+02 -0.19636040D+02 -0.19636040D+02
   0.22100000D+01 -0.19547189D+02 -0.19547189D+02 -0.19547189D+02
   0.22200000D+01 -0.19459138D+02 -0.19459138D+02 -0.19459138D+02
   0.22300000D+01 -0.19371876D+02 -0.19371876D+02 -0.19371876D+02
   0.22400000D+01 -0.19285394D+02 -0.19285394D+02 -0.19285394D+02
   0.22500000D+01 -0.19199680D+02 -0.19199680D+02 -0.19199680D+02
   0.22600000D+01 -0.19114725D+02 -0.19114725D+02 -0.19114725D+02
   0.22700000D+01 -0.19030519D+02 -0.19030519D+02 -0.19030519D+02
   0.22800000D+01 -0.18947051D+02 -0.18947051D+02 -0.18947051D+02
   0.22900000D+01 -0.18864312D+02 -0.18864312D+02 -0.18864312D+02
   0.23000000D+01 -0.18782293D+02 -0.18782293D+02 -0.18782293D+02
   0.23100000D+01 -0.18700983D+02 -0.18700983D+02 -0.18700983D+02
   0.23200000D+01 -0.18620375D+02 -0.18620375D+02 -0.18620375D+02
   0.23300000D+01 -0.18540460D+02 -0.18540460D+02 -0.18540460D+02
   0.23400000D+01 -0.18461227D+02 -0.18461227D+02 -0.18461227D+02
   0.23500000D+01 -0.18382668D+02 -0.18382668D+02 -0.18382668D+02
   0.23600000D+01 -0.18304774D+02 -0.18304774D+02 -0.18304774D+02
   0.23700000D+01 -0.18227539D+02 -0.18227539D+02 -0.18227539D+02
   0.23800000D+01 -0.18150952D+02 -0.18150952D+02 -0.18150952D+02
   0.23900000D+01 -0.18075007D+02 -0.18075007D+02 -0.18075007D+02
   0.24000000D+01 -0.17999694D+02 -0.17999694D+02 -0.17999694D+02
   0.24100000D+01 -0.17925006D+02 -0.17925006D+02 -0.17925006D+02
   0.24200000D+01 -0.17850936D+02 -0.17850936D+02 -0.17850936D+02
   0.24300000D+01 -0.17777475D+02 -0.17777475D+02 -0.17777475D+02
   0.24400000D+01 -0.17704616D+02 -0.17704616D+02 -0.17704616D+02
   0.24500000D+01 -0.17632353D+02 -0.17632353D+02 -0.17632353D+02
   0.24600000D+01 -0.17560676D+02 -0.17560676D+02 -0.17560676D+02
   0.24700000D+01 -0.17489580D+02 -0.17489580D+02 -0.17489580D+02
   0.24800000D+01 -0.17419057D+02 -0.17419057D+02 -0.17419057D+02
   0.24900000D+01 -0.17349101D+02 -0.17349101D+02 -0.17349101D+02
   0.25000000D+01 -0.17279705D+02 -0.17279705D+02 -0.17279705D+02
   0.25100000D+01 -0.17210861D+02 -0.17210861D+02 -0.17210861D+02
   0.25200000D+01 -0.17142564D+02 -0.17142564D+02 -0.17142564D+02
   0.25300000D+01 -0.17074807D+02 -0.17074807D+02 -0.17074807D+02
   0.25400000D+01 -0.17007583D+02 -0.17007583D+02 -0.17007583D+02
   0.25500000D+01 -0.16940886D+02 -0.16940886D+02 -0.16940886D+02
   0.25600000D+01 -0.16874711D+02 -0.16874711D+02 -0.16874711D+02
   0.25700000D+01 -0.16809051D+02 -0.16809051D+02 -0.16809051D+02
   0.25800000D+01 -0.16743899D+02 -0.16743899D+02 -0.16743899D+02
   0.25900000D+01 -0.16679251D+02 -0.16679251D+02 -0.16679251D+02
   0.26000000D+01 -0.16615100D+02 -0.16615100D+02 -0.16615100D+02
   0.26100000D+01 -0.16551440D+02 -0.16551440D+02 -0.16551440D+02
   0.26200000D+01 -0.16488267D+02 -0.16488267D+02 -0.16488267D+02
   0.26300000D+01 -0.16425574D+02 -0.16425574D+02 -0.16425574D+02
   0.26400000D+01 -0.16363356D+02 -0.16363356D+02 -0.16363356D+02
   0.26500000D+01 -0.16301607D+02 -0.16301607D+02 -0.16301607D+02
   0.26600000D+01 -0.16240323D+02 -0.16240323D+02 -0.16240323D+02
   0.26700000D+01 -0.16179498D+02 -0.16179498D+02 -0.16179498D+02
   0.26800000D+01 -0.16119126D+02 -0.16119126D+02 -0.16119126D+02
   0.26900000D+01 -0.16059204D+02 -0.16059204D+02 -0.16059204D+02
   0.27000000D+01 -0.15999726D+02 -0.15999726D+02 -0.15999726D+02
   0.27100000D+01 -0.15940686D+02 -0.15940686D+02 -0.15940686D+02
   0.27200000D+01 -0.15882080D+02 -0.15882080D+02 -0.15882080D+02
   0.27300000D+01 -0.15823904D+02 -0.15823904D+02 -0.15823904D+02
   0.27400000D+01 -0.15766153D+02 -0.15766153D+02 -0.15766153D+02
   0.27500000D+01 -0.15708821D+02 -0.15708821D+02 -0.15708821D+02
   0.27600000D+01 -0.15651905D+02 -0.15651905D+02 -0.15651905D+02
   0.27700000D+01 -0.15595400D+02 -0.15595400D+02 -0.15595400D+02
   0.27800000D+01 -0.15539302D+02 -0.15539302D+02 -0.15539302D+02
   0.27900000D+01 -0.15483605D+02 -0.15483605D+02 -0.15483605D+02
   0.28000000D+01 -0.15428306D+02 -0.15428306D+02 -0.15428306D+02
   0.28100000D+01 -0.15373401D+02 -0.15373401D+02 -0.15373401D+02
   0.28200000D+01 -0.15318886D+02 -0.15318886D+02 -0.15318886D+02
   0.28300000D+01 -0.15264756D+02 -0.15264756D+02 -0.15264756D+02
   0.28400000D+01 -0.15211007D+02 -0.15211007D+02 -0.15211007D+02
   0.28500000D+01 -0.15157635D+02 -0.15157635D+02 -0.15157635D+02
   0.28600000D+01 -0.15104636D+02 -0.15104636D+02 -0.15104636D+02
   0.28700000D+01 -0.15052006D+02 -0.15052006D+02 -0.15052006D+02
   0.28800000D+01 -0.14999742D+02 -0.14999742D+02 -0.14999742D+02
   0.28900000D+01 -0.14947840D+02 -0.14947840D+02 -0.14947840D+02
   0.29000000D+01 -0.14896296D+02 -0.14896296D+02 -0.14896296D+02
   0.29100000D+01 -0.14845106D+02 -0.14845106D+02 -0.14845106D+02
   0.29200000D+01 -0.14794267D+02 -0.14794267D+02 -0.14794267D+02
   0.29300000D+01 -0.14743774D+02 -0.14743774D+02 -0.14743774D+02
   0.29400000D+01 -0.14693625D+02 -0.14693625D+02 -0.14693625D+02
   0.29500000D+01 -0.14643816D+02 -0.14643816D+02 -0.14643816D+02
   0.29600000D+01 -0.14594344D+02 -0.14594344D+02 -0.14594344D+02
   0.29700000D+01 -0.14545205D+02 -0.14545205D+02 -0.14545205D+02
   0.29800000D+01 -0.14496396D+02 -0.14496396D+02 -0.14496396D+02
   0.29900000D+01 -0.14447913D+02 -0.14447913D+02 -0.14447913D+02
   0.30000000D+01 -0.14399753D+02 -0.14399753D+02 -0.14399753D+02
   0.30100000D+01 -0.14351913D+02 -0.14351913D+02 -0.14351913D+02
   0.30200000D+01 -0.14304390D+02 -0.14304390D+02 -0.14304390D+02
   0.30300000D+01 -0.14257181D+02 -0.14257181D+02 -0.14257181D+02
   0.30400000D+01 -0.14210282D+02 -0.14210282D+02 -0.14210282D+02
   0.30500000D+01 -0.14163691D+02 -0.14163691D+02 -0.14163691D+02
   0.30600000D+01 -0.14117405D+02 -0.14117405D+02 -0.14117405D+02
   0.30700000D+01 -0.14071420D+02 -0.14071420D+02 -0.14071420D+02
   0.30800000D+01 -0.14025733D+02 -0.14025733D+02 -0.14025733D+02
   0.30900000D+01 -0.13980342D+02 -0.13980342D+02 -0.13980342D+02
   0.31000000D+01 -0.13935244D+02 -0.13935244D+02 -0.13935244D+02
   0.31100000D+01 -0.13890437D+02 -0.13890437D+02 -0.13890437D+02
   0.31200000D+01 -0.13845916D+02 -0.13845916D+02 -0.13845916D+02
   0.31300000D+01 -0.13801680D+02 -0.13801680D+02 -0.13801680D+02
   0.31400000D+01 -0.13757726D+02 -0.13757726D+02 -0.13757726D+02
   0.31500000D+01 -0.13714050D+02 -0.13714050D+02 -0.13714050D+02
   0.31600000D+01 -0.13670651D+02 -0.13670651D+02 -0.13670651D+02
   0.31700000D+01 -0.13627526D+02 -0.13627526D+02 -0.13627526D+02
   0.31800000D+01 -0.13584672D+02 -0.13584672D+02 -0.13584672D+02
   0.31900000D+01 -0.13542087D+02 -0.13542087D+02 -0.13542087D+02
   0.32000000D+01 -0.13499768D+02 -0.13499768D+02 -0.13499768D+02
   0.32100000D+01 -0.13457713D+02 -0.13457713D+02 -0.13457713D+02
   0.32200000D+01 -0.13415919D+02 -0.13415919D+02 -0.13415919D+02
   0.32300000D+01 -0.13374383D+02 -0.13374383D+02 -0.13374383D+02
   0.32400000D+01 -0.13333104D+02 -0.13333104D+02 -0.13333104D+02
   0.32500000D+01 -0.13292079D+02 -0.13292079D+02 -0.13292079D+02
   0.32600000D+01 -0.13251306D+02 -0.13251306D+02 -0.13251306D+02
   0.32700000D+01 -0.13210782D+02 -0.13210782D+02 -0.13210782D+02
   0.32800000D+01 -0.13170506D+02 -0.13170506D+02 -0.13170506D+02
   0.32900000D+01 -0.13130474D+02 -0.13130474D+02 -0.13130474D+02
   0.33000000D+01 -0.13090684D+02 -0.13090684D+02 -0.13090684D+02
   0.33100000D+01 -0.13051135D+02 -0.13051135D+02 -0.13051135D+02
   0.33200000D+01 -0.13011825D+02 -0.13011825D+02 -0.13011825D+02
   0.33300000D+01 -0.12972750D+02 -0.12972750D+02 -0.12972750D+02
   0.33400000D+01 -0.12933909D+02 -0.12933909D+02 -0.12933909D+02
   0.33500000D+01 -0.12895301D+02 -0.12895301D+02 -0.12895301D+02
   0.33600000D+01 -0.12856922D+02 -0.12856922D+02 -0.12856922D+02
   0.33700000D+01 -0.12818771D+02 -0.12818771D+02 -0.12818771D+02
   0.33800000D+01 -0.12780846D+02 -0.12780846D+02 -0.12780846D+02
   0.33900000D+01 -0.12743144D+02 -0.12743144D+02 -0.12743144D+02
   0.34000000D+01 -0.12705664D+02 -0.12705664D+02 -0.12705664D+02
   0.34100000D+01 -0.12668404D+02 -0.12668404D+02 -0.12668404D+02
   0.34200000D+01 -0.12631362D+02 -0.12631362D+02 -0.12631362D+02
   0.34300000D+01 -0.12594536D+02 -0.12594536D+02 -0.12594536D+02
   0.34400000D+01 -0.12557924D+02 -0.12557924D+02 -0.12557924D+02
   0.34500000D+01 -0.12521524D+02 -0.12521524D+02 -0.12521524D+02
   0.34600000D+01 -0.12485335D+02 -0.12485335D+02 -0.12485335D+02
   0.34700000D+01 -0.12449354D+02 -0.12449354D+02 -0.12449354D+02
