   0.18500000D+01 -0.15567412D+02 -0.15567412D+02 -0.15567412D+02
   0.18600000D+01 -0.15483708D+02 -0.15483708D+02 -0.15483708D+02
   0.18700000D+01 -0.15400900D+02 -0.15400900D+02 -0.15400900D+02
   0.18800000D+01 -0.15318974D+02 -0.15318974D+02 -0.15318974D+02
   0.18900000D+01 -0.15237915D+02 -0.15237915D+02 -0.15237915D+02
   0.19000000D+01 -0.15157710D+02 -0.15157710D+02 -0.15157710D+02
   0.19100000D+01 -0.15078345D+02 -0.15078345D+02 -0.15078345D+02
   0.19200000D+01 -0.14999807D+02 -0.14999807D+02 -0.14999807D+02
   0.19300000D+01 -0.14922083D+02 -0.14922083D+02 -0.14922083D+02
   0.19400000D+01 -0.14845161D+02 -0.14845161D+02 -0.14845161D+02
   0.19500000D+01 -0.14769028D+02 -0.14769028D+02 -0.14769028D+02
   0.19600000D+01 -0.14693672D+02 -0.14693672D+02 -0.14693672D+02
   0.19700000D+01 -0.14619082D+02 -0.14619082D+02 -0.14619082D+02
   0.19800000D+01 -0.14545245D+02 -0.14545245D+02 -0.14545245D+02
   0.19900000D+01 -0.14472151D+02 -0.14472151D+02 -0.14472151D+02
   0.20000000D+01 -0.14399787D+02 -0.14399787D+02 -0.14399787D+02
   0.20100000D+01 -0.14328144D+02 -0.14328144D+02 -0.14328144D+02
   0.20200000D+01 -0.14257210D+02 -0.14257210D+02 -0.14257210D+02
   0.20300000D+01 -0.14186976D+02 -0.14186976D+02 -0.14186976D+02
   0.20400000D+01 -0.14117430D+02 -0.14117430D+02 -0.14117430D+02
   0.20500000D+01 -0.14048563D+02 -0.14048563D+02 -0.14048563D+02
   0.20600000D+01 -0.13980364D+02 -0.13980364D+02 -0.13980364D+02
   0.20700000D+01 -0.13912825D+02 -0.13912825D+02 -0.13912825D+02
   0.20800000D+01 -0.13845935D+02 -0.13845935D+02 -0.13845935D+02
   0.20900000D+01 -0.13779685D+02 -0.13779685D+02 -0.13779685D+02
   0.21000000D+01 -0.13714066D+02 -0.13714066D+02 -0.13714066D+02
   0.21100000D+01 -0.13649069D+02 -0.13649069D+02 -0.13649069D+02
   0.21200000D+01 -0.13584686D+02 -0.13584686D+02 -0.13584686D+02
   0.21300000D+01 -0.13520907D+02 -0.13520907D+02 -0.13520907D+02
   0.21400000D+01 -0.13457725D+02 -0.13457725D+02 -0.13457725D+02
   0.21500000D+01 -0.13395130D+02 -0.13395130D+02 -0.13395130D+02
   0.21600000D+01 -0.13333114D+02 -0.13333114D+02 -0.13333114D+02
   0.21700000D+01 -0.13271671D+02 -0.13271671D+02 -0.13271671D+02
   0.21800000D+01 -0.13210791D+02 -0.13210791D+02 -0.13210791D+02
   0.21900000D+01 -0.13150467D+02 -0.13150467D+02 -0.13150467D+02
   0.22000000D+01 -0.13090692D+02 -0.13090692D+02 -0.13090692D+02
   0.22100000D+01 -0.13031457D+02 -0.13031457D+02 -0.13031457D+02
   0.22200000D+01 -0.12972756D+02 -0.12972756D+02 -0.12972756D+02
   0.22300000D+01 -0.12914582D+02 -0.12914582D+02 -0.12914582D+02
   0.22400000D+01 -0.12856928D+02 -0.12856928D+02 -0.12856928D+02
   0.22500000D+01 -0.12799785D+02 -0.12799785D+02 -0.12799785D+02
   0.22600000D+01 -0.12743149D+02 -0.12743149D+02 -0.12743149D+02
   0.22700000D+01 -0.12687011D+02 -0.12687011D+02 -0.12687011D+02
   0.22800000D+01 -0.12631366D+02 -0.12631366D+02 -0.12631366D+02
   0.22900000D+01 -0.12576207D+02 -0.12576207D+02 -0.12576207D+02
   0.23000000D+01 -0.12521528D+02 -0.12521528D+02 -0.12521528D+02
   0.23100000D+01 -0.12467321D+02 -0.12467321D+02 -0.12467321D+02
   0.23200000D+01 -0.12413583D+02 -0.12413583D+02 -0.12413583D+02
   0.23300000D+01 -0.12360305D+02 -0.12360305D+02 -0.12360305D+02
   0.23400000D+01 -0.12307483D+02 -0.12307483D+02 -0.12307483D+02
   0.23500000D+01 -0.12255111D+02 -0.12255111D+02 -0.12255111D+02
   0.23600000D+01 -0.12203182D+02 -0.12203182D+02 -0.12203182D+02
   0.23700000D+01 -0.12151692D+02 -0.12151692D+02 -0.12151692D+02
   0.23800000D+01 -0.12100634D+02 -0.12100634D+02 -0.12100634D+02
   0.23900000D+01 -0.12050004D+02 -0.12050004D+02 -0.12050004D+02
   0.24000000D+01 -0.11999796D+02 -0.11999796D+02 -0.11999796D+02
   0.24100000D+01 -0.11950004D+02 -0.11950004D+02 -0.11950004D+02
   0.24200000D+01 -0.11900623D+02 -0.11900623D+02 -0.11900623D+02
   0.24300000D+01 -0.11851649D+02 -0.11851649D+02 -0.11851649D+02
   0.24400000D+01 -0.11803077D+02 -0.11803077D+02 -0.11803077D+02
   0.24500000D+01 -0.11754901D+02 -0.11754901D+02 -0.11754901D+02
   0.24600000D+01 -0.11707117D+02 -0.11707117D+02 -0.11707117D+02
   0.24700000D+01 -0.11659720D+02 -0.11659720D+02 -0.11659720D+02
   0.24800000D+01 -0.11612705D+02 -0.11612705D+02 -0.11612705D+02
   0.24900000D+01 -0.11566067D+02 -0.11566067D+02 -0.11566067D+02
   0.25000000D+01 -0.11519803D+02 -0.11519803D+02 -0.11519803D+02
   0.25100000D+01 -0.11473907D+02 -0.11473907D+02 -0.11473907D+02
   0.25200000D+01 -0.11428376D+02 -0.11428376D+02 -0.11428376D+02
   0.25300000D+01 -0.11383204D+02 -0.11383204D+02 -0.11383204D+02
   0.25400000D+01 -0.11338389D+02 -0.11338389D+02 -0.11338389D+02
   0.25500000D+01 -0.11293924D+02 -0.11293924D+02 -0.11293924D+02
   0.25600000D+01 -0.11249807D+02 -0.11249807D+02 -0.11249807D+02
   0.25700000D+01 -0.11206034D+02 -0.11206034D+02 -0.11206034D+02
   0.25800000D+01 -0.11162599D+02 -0.11162599D+02 -0.11162599D+02
   0.25900000D+01 -0.11119501D+02 -0.11119501D+02 -0.11119501D+02
   0.26000000D+01 -0.11076733D+02 -0.11076733D+02 -0.11076733D+02
   0.26100000D+01 -0.11034294D+02 -0.11034294D+02 -0.11034294D+02
   0.26200000D+01 -0.10992178D+02 -0.10992178D+02 -0.10992178D+02
   0.26300000D+01 -0.10950382D+02 -0.10950382D+02 -0.10950382D+02
   0.26400000D+01 -0.10908904D+02 -0.10908904D+02 -0.10908904D+02
   0.26500000D+01 -0.10867738D+02 -0.10867738D+02 -0.10867738D+02
   0.26600000D+01 -0.10826882D+02 -0.10826882D+02 -0.10826882D+02
   0.26700000D+01 -0.10786332D+02 -0.10786332D+02 -0.10786332D+02
   0.26800000D+01 -0.10746084D+02 -0.10746084D+02 -0.10746084D+02
   0.26900000D+01 -0.10706136D+02 -0.10706136D+02 -0.10706136D+02
   0.27000000D+01 -0.10666484D+02 -0.10666484D+02 -0.10666484D+02
   0.27100000D+01 -0.10627124D+02 -0.10627124D+02 -0.10627124D+02
   0.27200000D+01 -0.10588054D+02 -0.10588054D+02 -0.10588054D+02
   0.27300000D+01 -0.10549270D+02 -0.10549270D+02 -0.10549270D+02
   0.27400000D+01 -0.10510769D+02 -0.10510769D+02 -0.10510769D+02
   0.27500000D+01 -0.10472547D+02 -0.10472547D+02 -0.10472547D+02
   0.27600000D+01 -0.10434603D+02 -0.10434603D+02 -0.10434603D+02
   0.27700000D+01 -0.10396933D+02 -0.10396933D+02 -0.10396933D+02
   0.27800000D+01 -0.10359534D+02 -0.10359534D+02 -0.10359534D+02
   0.27900000D+01 -0.10322404D+02 -0.10322404D+02 -0.10322404D+02
   0.28000000D+01 -0.10285538D+02 -0.10285538D+02 -0.10285538D+02
   0.28100000D+01 -0.10248934D+02 -0.10248934D+02 -0.10248934D+02
   0.28200000D+01 -0.10212591D+02 -0.10212591D+02 -0.10212591D+02
   0.28300000D+01 -0.10176504D+02 -0.10176504D+02 -0.10176504D+02
   0.28400000D+01 -0.10140671D+02 -0.10140671D+02 -0.10140671D+02
   0.28500000D+01 -0.10105090D+02 -0.10105090D+02 -0.10105090D+02
   0.28600000D+01 -0.10069757D+02 -0.10069757D+02 -0.10069757D+02
   0.28700000D+01 -0.10034671D+02 -0.10034671D+02 -0.10034671D+02
   0.28800000D+01 -0.99998283D+01 -0.99998283D+01 -0.99998283D+01
   0.28900000D+01 -0.99652267D+01 -0.99652267D+01 -0.99652267D+01
   0.29000000D+01 -0.99308639D+01 -0.99308639D+01 -0.99308639D+01
   0.29100000D+01 -0.98967372D+01 -0.98967372D+01 -0.98967372D+01
   0.29200000D+01 -0.98628444D+01 -0.98628444D+01 -0.98628444D+01
   0.29300000D+01 -0.98291829D+01 -0.98291829D+01 -0.98291829D+01
   0.29400000D+01 -0.97957502D+01 -0.97957502D+01 -0.97957502D+01
   0.29500000D+01 -0.97625442D+01 -0.97625442D+01 -0.97625442D+01
   0.29600000D+01 -0.97295626D+01 -0.97295626D+01 -0.97295626D+01
   0.29700000D+01 -0.96968031D+01 -0.96968031D+01 -0.96968031D+01
   0.29800000D+01 -0.96642635D+01 -0.96642635D+01 -0.96642635D+01
   0.29900000D+01 -0.96319416D+01 -0.96319416D+01 -0.96319416D+01
   0.30000000D+01 -0.95998352D+01 -0.95998352D+01 -0.95998352D+01
   0.30100000D+01 -0.95679421D+01 -0.95679421D+01 -0.95679421D+01
   0.30200000D+01 -0.95362601D+01 -0.95362601D+01 -0.95362601D+01
   0.30300000D+01 -0.95047872D+01 -0.95047872D+01 -0.95047872D+01
   0.30400000D+01 -0.94735214D+01 -0.94735214D+01 -0.94735214D+01
   0.30500000D+01 -0.94424607D+01 -0.94424607D+01 -0.94424607D+01
   0.30600000D+01 -0.94116031D+01 -0.94116031D+01 -0.94116031D+01
   0.30700000D+01 -0.93809465D+01 -0.93809465D+01 -0.93809465D+01
   0.30800000D+01 -0.93504889D+01 -0.93504889D+01 -0.93504889D+01
   0.30900000D+01 -0.93202283D+01 -0.93202283D+01 -0.93202283D+01
   0.31000000D+01 -0.92901630D+01 -0.92901630D+01 -0.92901630D+01
   0.31100000D+01 -0.92602910D+01 -0.92602910D+01 -0.92602910D+01
   0.31200000D+01 -0.92306106D+01 -0.92306106D+01 -0.92306106D+01
   0.31300000D+01 -0.92011199D+01 -0.92011199D+01 -0.92011199D+01
   0.31400000D+01 -0.91718170D+01 -0.91718170D+01 -0.91718170D+01
   0.31500000D+01 -0.91427002D+01 -0.91427002D+01 -0.91427002D+01
   0.31600000D+01 -0.91137676D+01 -0.91137676D+01 -0.91137676D+01
   0.31700000D+01 -0.90850175D+01 -0.90850175D+01 -0.90850175D+01
   0.31800000D+01 -0.90564482D+01 -0.90564482D+01 -0.90564482D+01
   0.31900000D+01 -0.90280580D+01 -0.90280580D+01 -0.90280580D+01
   0.32000000D+01 -0.89998453D+01 -0.89998453D+01 -0.89998453D+01
   0.32100000D+01 -0.89718085D+01 -0.89718085D+01 -0.89718085D+01
   0.32200000D+01 -0.89439458D+01 -0.89439458D+01 -0.89439458D+01
   0.32300000D+01 -0.89162556D+01 -0.89162556D+01 -0.89162556D+01
   0.32400000D+01 -0.88887363D+01 -0.88887363D+01 -0.88887363D+01
   0.32500000D+01 -0.88613863D+01 -0.88613863D+01 -0.88613863D+01
   0.32600000D+01 -0.88342040D+01 -0.88342040D+01 -0.88342040D+01
   0.32700000D+01 -0.88071881D+01 -0.88071881D+01 -0.88071881D+01
   0.32800000D+01 -0.87803369D+01 -0.87803369D+01 -0.87803369D+01
   0.32900000D+01 -0.87536490D+01 -0.87536490D+01 -0.87536490D+01
   0.33000000D+01 -0.87271229D+01 -0.87271229D+01 -0.87271229D+01
   0.33100000D+01 -0.87007570D+01 -0.87007570D+01 -0.87007570D+01
   0.33200000D+01 -0.86745499D+01 -0.86745499D+01 -0.86745499D+01
   0.33300000D+01 -0.86485001D+01 -0.86485001D+01 -0.86485001D+01
   0.33400000D+01 -0.86226063D+01 -0.86226063D+01 -0.86226063D+01
   0.33500000D+01 -0.85968672D+01 -0.85968672D+01 -0.85968672D+01
   0.33600000D+01 -0.85712813D+01 -0.85712813D+01 -0.85712813D+01
   0.33700000D+01 -0.85458473D+01 -0.85458473D+01 -0.85458473D+01
   0.33800000D+01 -0.85205638D+01 -0.85205638D+01 -0.85205638D+01
   0.33900000D+01 -0.84954294D+01 -0.84954294D+01 -0.84954294D+01
   0.34000000D+01 -0.84704428D+01 -0.84704428D+01 -0.84704428D+01
   0.34100000D+01 -0.84456028D+01 -0.84456028D+01 -0.84456028D+01
   0.34200000D+01 -0.84209080D+01 -0.84209080D+01 -0.84209080D+01
   0.34300000D+01 -0.83963572D+01 -0.83963572D+01 -0.83963572D+01
   0.34400000D+01 -0.83719492D+01 -0.83719492D+01 -0.83719492D+01
   0.34500000D+01 -0.83476827D+01 -0.83476827D+01 -0.83476827D+01
   0.34600000D+01 -0.83235565D+01 -0.83235565D+01 -0.83235565D+01
   0.34700000D+01 -0.82995693D+01 -0.82995693D+01 -0.82995693D+01
   0.34800000D+01 -0.82757200D+01 -0.82757200D+01 -0.82757200D+01
   0.34900000D+01 -0.82520073D+01 -0.82520073D+01 -0.82520073D+01
